Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
30-Dec-2019,82.94,-3.14,-3.64%,85.76,81.85,85.80,"63,006,325","5,245,257,709.91","1,612,268,197.73"
27-Dec-2019,86.08,-0.11,-0.13%,87.00,85.22,87.06,"49,784,135","4,287,247,094.18","6,857,525,907.63"
26-Dec-2019,86.19,+1.14,+1.34%,85.58,85.27,86.70,"53,241,445","4,580,667,585.95","11,144,773,001.82"
24-Dec-2019,85.05,+1.21,+1.44%,83.67,82.54,85.09,"40,273,600","3,383,418,914.65","6,564,105,415.87"
23-Dec-2019,83.84,+2.73,+3.36%,82.36,82.00,84.40,"66,664,105","5,581,667,508.78","3,180,686,501.22"
20-Dec-2019,81.12,+0.31,+0.38%,82.06,80.04,82.60,"73,926,030","5,999,263,111.16","-2,400,981,007.56"
19-Dec-2019,80.81,+2.18,+2.77%,79.46,79.30,81.37,"90,601,535","7,292,721,533.41","-8,400,244,118.72"
18-Dec-2019,78.63,+2.83,+3.74%,76.13,76.12,79.04,"70,681,960","5,502,902,458.14","-15,692,965,652.14"
17-Dec-2019,75.80,-0.50,-0.66%,75.80,75.18,77.10,"42,518,875","3,230,759,655.99","-21,195,868,110.28"
16-Dec-2019,76.30,+4.62,+6.45%,72.51,72.50,76.72,"91,104,700","6,871,693,341.96","-17,965,108,454.29"
13-Dec-2019,71.68,-0.26,-0.36%,72.21,70.93,73.04,"32,871,405","2,366,148,805.60","-24,836,801,796.25"
12-Dec-2019,71.94,+1.40,+1.98%,70.98,70.65,72.55,"38,881,055","2,792,600,182.60","-22,470,652,990.65"
11-Dec-2019,70.54,+0.77,+1.11%,70.38,70.22,71.44,"34,595,810","2,453,520,416.55","-25,263,253,173.25"
10-Dec-2019,69.77,+1.86,+2.74%,67.99,67.86,70.15,"44,199,755","3,070,078,040.48","-27,716,773,589.80"
09-Dec-2019,67.91,+0.73,+1.08%,67.32,67.02,68.89,"45,201,085","3,077,175,478.97","-30,786,851,630.28"
06-Dec-2019,67.18,+1.10,+1.67%,67.00,66.95,67.77,"38,094,685","2,565,256,602.14","-33,864,027,109.25"
05-Dec-2019,66.07,-0.53,-0.80%,66.57,65.45,66.88,"18,684,880","1,234,796,553.61","-36,429,283,711.39"
04-Dec-2019,66.61,-0.63,-0.94%,67.55,66.57,67.57,"27,681,275","1,854,153,709.04","-35,194,487,157.78"
03-Dec-2019,67.24,+0.27,+0.40%,66.52,66.44,67.58,"33,067,380","2,218,614,263.14","-33,340,333,448.74"
02-Dec-2019,66.97,+0.99,+1.49%,65.88,65.74,67.28,"30,409,930","2,033,322,467.43","-35,558,947,711.88"
29-Nov-2019,65.99,-0.27,-0.41%,66.22,65.50,66.25,"12,328,145","812,374,372.46","-37,592,270,179.31"
27-Nov-2019,66.26,+0.47,+0.72%,66.22,65.71,66.79,"27,817,295","1,842,083,979.75","-36,779,895,806.85"
26-Nov-2019,65.78,-1.48,-2.21%,67.05,65.42,67.10,"39,781,195","2,632,788,580.00","-38,621,979,786.60"
25-Nov-2019,67.27,+0.66,+0.99%,68.86,66.89,68.91,"61,728,825","4,183,711,715.92","-35,989,191,206.60"
22-Nov-2019,66.61,-4.36,-6.14%,68.03,66.00,68.20,"84,353,210","5,636,027,034.91","-40,172,902,922.52"
21-Nov-2019,70.97,+0.52,+0.74%,70.90,70.80,72.17,"30,550,065","2,183,251,535.98","-34,536,875,887.61"
20-Nov-2019,70.44,-1.46,-2.03%,72.00,69.91,72.24,"33,669,825","2,388,034,988.78","-36,720,127,423.59"
19-Nov-2019,71.90,+1.91,+2.72%,70.35,69.56,72.00,"38,680,390","2,756,137,598.28","-34,332,092,434.81"
18-Nov-2019,70.00,-0.44,-0.62%,70.58,69.22,70.63,"22,042,525","1,539,969,042.45","-37,088,230,033.09"
15-Nov-2019,70.43,+0.56,+0.81%,70.13,69.67,70.56,"24,062,815","1,688,296,734.76","-35,548,260,990.64"
14-Nov-2019,69.87,+0.65,+0.94%,69.22,68.58,70.77,"32,358,515","2,257,366,705.27","-37,236,557,725.40"
13-Nov-2019,69.22,-0.76,-1.09%,71.00,69.04,71.27,"42,339,315","2,978,221,322.65","-39,493,924,430.67"
12-Nov-2019,69.99,+0.97,+1.40%,69.38,68.81,70.07,"36,796,915","2,556,557,831.42","-36,515,703,108.02"
11-Nov-2019,69.02,+1.59,+2.36%,68.79,68.40,69.84,"49,968,445","3,456,323,864.67","-39,072,260,939.45"
08-Nov-2019,67.43,+0.32,+0.48%,66.90,66.50,67.49,"30,371,105","2,038,074,434.53","-42,528,584,804.12"
07-Nov-2019,67.11,+1.79,+2.74%,65.83,65.60,68.30,"72,336,740","4,871,070,090.98","-44,566,659,238.65"
06-Nov-2019,65.32,+1.87,+2.95%,63.60,62.90,65.34,"39,704,660","2,552,071,404.63","-49,437,729,329.63"
05-Nov-2019,63.44,-0.05,-0.08%,63.92,63.22,64.70,"34,717,085","2,215,581,276.49","-51,989,800,734.27"
04-Nov-2019,63.49,+0.83,+1.33%,62.96,61.85,64.39,"43,935,200","2,788,085,159.84","-49,774,219,457.77"
01-Nov-2019,62.66,-0.32,-0.51%,63.26,61.96,63.30,"31,919,645","1,995,786,985.39","-52,562,304,617.61"
31-Oct-2019,62.98,-0.02,-0.03%,62.62,62.60,63.80,"25,334,780","1,598,944,602.07","-50,566,517,632.22"
30-Oct-2019,63.00,-0.24,-0.38%,62.60,61.99,63.76,"48,209,050","3,024,202,642.05","-48,967,573,030.16"
29-Oct-2019,63.24,-2.30,-3.51%,64.00,62.95,64.86,"63,421,335","4,042,105,724.73","-45,943,370,388.10"
28-Oct-2019,65.54,-0.08,-0.13%,65.51,64.52,68.17,"94,351,430","6,242,873,200.44","-41,901,264,663.38"
25-Oct-2019,65.63,+5.69,+9.49%,59.54,59.22,66.00,"150,030,455","9,533,257,640.88","-35,658,391,462.94"
24-Oct-2019,59.94,+9.00,+17.67%,59.67,57.84,60.99,"149,096,155","8,873,389,321.33","-45,191,649,103.82"
23-Oct-2019,50.94,-0.18,-0.35%,50.90,50.27,51.23,"56,080,910","3,096,691,471.28","-54,065,038,425.15"
22-Oct-2019,51.12,+0.42,+0.82%,50.86,50.17,51.67,"23,125,475","1,181,035,079.90","-50,968,346,953.87"
21-Oct-2019,50.70,-0.69,-1.34%,51.67,50.04,51.90,"25,540,505","1,298,824,056.52","-52,149,382,033.78"
18-Oct-2019,51.39,-1.00,-1.92%,52.14,51.02,52.56,"28,768,330","1,484,415,937.86","-50,850,557,977.26"
17-Oct-2019,52.39,+0.44,+0.85%,52.50,52.03,52.96,"23,895,215","1,251,755,149.91","-49,366,142,039.40"
16-Oct-2019,51.95,+0.37,+0.72%,51.48,51.38,52.42,"33,521,515","1,742,368,262.45","-50,617,897,189.31"
15-Oct-2019,51.58,+0.19,+0.36%,51.54,50.82,52.00,"32,397,280","1,670,995,401.14","-52,360,265,451.76"
14-Oct-2019,51.39,+1.81,+3.66%,49.58,49.43,51.71,"51,134,315","2,608,193,716.49","-54,031,260,852.90"
11-Oct-2019,49.58,+0.63,+1.29%,49.43,49.36,50.22,"42,440,795","2,113,220,761.36","-56,639,454,569.39"
10-Oct-2019,48.95,+0.04,+0.09%,49.06,48.32,49.86,"31,567,085","1,550,159,845.91","-58,752,675,330.76"
09-Oct-2019,48.91,+0.90,+1.87%,48.26,48.13,49.46,"34,675,165","1,698,139,184.96","-60,302,835,176.66"
08-Oct-2019,48.01,+0.47,+0.98%,47.17,46.90,48.79,"43,511,690","2,089,044,288.07","-62,000,974,361.63"
07-Oct-2019,47.54,+1.26,+2.72%,45.96,45.71,47.71,"40,434,785","1,900,336,634.46","-64,090,018,649.70"
04-Oct-2019,46.29,-0.32,-0.69%,46.32,45.61,46.96,"40,105,900","1,851,533,607.18","-65,990,355,284.16"
03-Oct-2019,46.61,-2.02,-4.15%,46.37,44.86,46.90,"75,688,815","3,470,581,375.07","-64,138,821,676.98"
02-Oct-2019,48.63,-0.31,-0.64%,48.66,47.89,48.93,"31,282,740","1,510,096,502.00","-60,668,240,301.91"
01-Oct-2019,48.94,+0.76,+1.59%,48.30,47.83,49.19,"30,981,450","1,503,650,048.31","-59,158,143,799.91"
30-Sep-2019,48.17,-0.25,-0.52%,48.60,47.22,48.80,"29,730,805","1,429,308,506.44","-60,661,793,848.22"
27-Sep-2019,48.43,-0.09,-0.18%,48.44,47.75,49.74,"55,615,895","2,706,995,790.65","-59,232,485,341.78"
26-Sep-2019,48.51,+2.77,+6.06%,46.13,45.48,48.66,"60,393,925","2,851,446,994.24","-56,525,489,551.13"
25-Sep-2019,45.74,+1.10,+2.46%,44.91,43.67,45.80,"47,221,430","2,121,043,850.85","-59,376,936,545.36"
24-Sep-2019,44.64,-3.60,-7.47%,48.30,44.52,48.40,"64,705,560","2,952,190,794.68","-61,497,980,396.21"
23-Sep-2019,48.25,+0.12,+0.25%,48.00,47.84,49.04,"21,958,150","1,065,532,634.21","-58,545,789,601.53"
20-Sep-2019,48.12,-1.20,-2.42%,49.30,47.63,49.39,"32,531,320","1,574,416,336.33","-59,611,322,235.74"
19-Sep-2019,49.32,+0.62,+1.28%,49.20,48.97,49.59,"24,415,675","1,204,125,809.33","-58,036,905,899.41"
18-Sep-2019,48.70,-0.26,-0.53%,49.00,48.47,49.63,"21,140,515","1,034,275,567.51","-59,241,031,708.74"
17-Sep-2019,48.96,+0.40,+0.82%,48.49,48.07,49.12,"19,734,545","960,382,861.21","-58,206,756,141.24"
16-Sep-2019,48.56,-0.48,-0.97%,49.20,48.23,49.49,"23,640,480","1,153,795,211.81","-59,167,139,002.44"
13-Sep-2019,49.04,-0.13,-0.27%,49.39,48.97,49.69,"26,565,725","1,307,522,123.39","-58,013,343,790.64"
12-Sep-2019,49.17,-0.25,-0.50%,49.54,48.88,50.70,"42,906,050","2,127,480,191.12","-56,705,821,667.25"
11-Sep-2019,49.42,+2.31,+4.91%,47.48,47.20,49.63,"50,213,885","2,449,448,719.28","-54,578,341,476.13"
10-Sep-2019,47.11,+0.75,+1.62%,46.16,45.79,47.11,"24,418,570","1,138,686,337.91","-57,027,790,195.41"
09-Sep-2019,46.36,+0.87,+1.91%,46.00,45.85,46.75,"24,013,345","1,110,939,425.80","-58,166,476,533.32"
06-Sep-2019,45.49,-0.43,-0.93%,45.44,45.03,45.93,"20,946,860","953,847,761.22","-59,277,415,959.12"
05-Sep-2019,45.92,+1.78,+4.03%,44.50,44.17,45.96,"37,016,610","1,671,089,127.29","-58,323,568,197.91"
04-Sep-2019,44.14,-0.87,-1.92%,45.38,43.84,45.69,"28,843,480","1,292,134,544.98","-59,994,657,325.20"
03-Sep-2019,45.00,-0.12,-0.27%,44.82,44.63,45.79,"26,802,730","1,210,610,086.82","-58,702,522,780.21"
30-Aug-2019,45.12,+0.78,+1.76%,45.83,44.84,46.49,"46,638,875","2,126,439,267.52","-57,491,912,693.39"
29-Aug-2019,44.34,+1.22,+2.84%,43.80,43.60,44.68,"25,915,520","1,145,834,395.97","-59,618,351,960.91"
28-Aug-2019,43.12,+0.30,+0.71%,42.74,42.46,43.45,"16,193,125","697,702,490.23","-60,764,186,356.88"
27-Aug-2019,42.82,-0.18,-0.43%,43.15,42.41,43.76,"27,103,635","1,169,368,741.30","-61,461,888,847.11"
26-Aug-2019,43.00,+0.72,+1.70%,42.72,42.31,43.00,"25,272,070","1,078,753,826.22","-60,292,520,105.81"
23-Aug-2019,42.28,-2.15,-4.84%,43.99,42.20,44.23,"42,798,520","1,843,556,389.74","-61,371,273,932.03"
22-Aug-2019,44.43,+0.26,+0.60%,44.56,43.64,45.08,"32,824,820","1,462,717,010.23","-59,527,717,542.29"
21-Aug-2019,44.17,-1.01,-2.23%,44.40,43.52,44.64,"38,998,720","1,721,039,579.23","-60,990,434,552.52"
20-Aug-2019,45.17,-0.19,-0.43%,45.52,44.91,45.82,"20,852,635","945,016,535.20","-59,269,394,973.29"
19-Aug-2019,45.37,+1.38,+3.13%,44.84,44.34,45.57,"26,558,740","1,195,951,898.37","-58,324,378,438.09"
16-Aug-2019,43.99,+0.86,+1.99%,43.33,43.20,44.45,"26,036,880","1,145,108,342.88","-59,520,330,336.46"
15-Aug-2019,43.13,-0.80,-1.81%,44.17,42.31,44.31,"41,159,760","1,768,263,909.77","-60,665,438,679.34"
14-Aug-2019,43.92,-3.08,-6.54%,46.24,43.34,46.30,"47,812,955","2,141,480,177.47","-58,897,174,769.58"
13-Aug-2019,47.00,+1.20,+2.62%,45.76,45.51,47.20,"24,344,990","1,136,441,286.64","-56,755,694,592.10"
12-Aug-2019,45.80,-1.20,-2.55%,46.60,45.75,47.15,"23,319,685","1,079,109,327.87","-57,892,135,878.74"
09-Aug-2019,47.00,-0.66,-1.38%,47.21,46.76,47.79,"19,491,220","919,497,602.33","-56,813,026,550.87"
08-Aug-2019,47.66,+0.98,+2.09%,46.89,46.53,47.96,"26,371,745","1,247,339,878.21","-55,893,528,948.55"
07-Aug-2019,46.68,+0.53,+1.16%,45.30,45.16,46.71,"23,882,500","1,098,325,776.55","-57,140,868,826.75"
06-Aug-2019,46.15,+0.49,+1.06%,46.38,45.15,46.50,"27,821,000","1,274,938,837.20","-58,239,194,603.31"
05-Aug-2019,45.66,-1.20,-2.57%,45.92,45.16,46.27,"35,141,395","1,603,041,118.90","-59,514,133,440.51"
02-Aug-2019,46.87,+0.10,+0.21%,46.27,45.85,47.25,"30,682,405","1,427,453,883.04","-57,911,092,321.61"
01-Aug-2019,46.77,-1.55,-3.21%,48.53,46.35,48.90,"41,297,580","1,967,448,513.53","-59,338,546,204.65"
31-Jul-2019,48.32,-0.13,-0.27%,48.60,47.33,49.34,"45,891,040","2,233,217,569.83","-57,371,097,691.12"
30-Jul-2019,48.45,+1.30,+2.75%,46.58,46.44,48.67,"40,545,070","1,941,747,718.59","-55,137,880,121.29"
29-Jul-2019,47.15,+1.55,+3.39%,45.42,45.21,47.19,"46,366,655","2,143,822,475.68","-57,079,627,839.87"
26-Jul-2019,45.61,-0.16,-0.34%,45.38,44.45,46.05,"50,138,485","2,262,439,483.53","-59,223,450,315.56"
25-Jul-2019,45.76,-7.21,-13.61%,46.70,45.11,46.90,"112,091,260","5,136,156,703.88","-56,961,010,832.03"
24-Jul-2019,52.98,+0.94,+1.81%,51.83,51.63,53.21,"55,364,175","2,831,810,485.72","-51,824,854,128.14"
23-Jul-2019,52.03,+0.90,+1.76%,51.34,50.90,52.10,"25,115,605","1,296,119,163.16","-54,656,664,613.86"
22-Jul-2019,51.14,-0.50,-0.97%,51.75,50.84,52.43,"34,231,365","1,765,403,626.39","-55,952,783,777.01"
19-Jul-2019,51.64,+0.93,+1.83%,51.14,50.92,51.99,"35,242,050","1,815,266,837.91","-54,187,380,150.62"
18-Jul-2019,50.71,-0.26,-0.52%,51.01,50.38,51.15,"23,822,415","1,209,447,873.42","-56,002,646,988.53"
17-Jul-2019,50.97,+0.50,+0.98%,51.13,50.67,51.66,"48,823,635","2,503,258,550.85","-54,793,199,115.11"
16-Jul-2019,50.48,-0.22,-0.44%,49.86,49.59,50.71,"40,744,945","2,045,585,711.54","-57,296,457,665.96"
15-Jul-2019,50.70,+1.68,+3.44%,49.60,48.97,50.88,"55,000,460","2,737,921,540.17","-55,250,871,954.42"
12-Jul-2019,49.02,+1.30,+2.72%,47.95,47.94,49.08,"46,002,605","2,236,847,762.29","-57,988,793,494.59"
11-Jul-2019,47.72,-0.06,-0.13%,47.63,47.16,48.30,"37,572,150","1,793,579,121.20","-60,225,641,256.88"
10-Jul-2019,47.78,+1.77,+3.85%,46.83,46.63,47.79,"45,728,680","2,159,540,865.89","-58,432,062,135.67"
09-Jul-2019,46.01,-0.06,-0.12%,45.79,45.46,46.20,"30,954,175","1,419,507,573.99","-60,591,603,001.56"
08-Jul-2019,46.07,-0.55,-1.18%,46.25,45.73,46.45,"29,402,710","1,355,950,016.09","-59,172,095,427.57"
05-Jul-2019,46.62,-0.36,-0.77%,46.91,46.16,47.09,"35,328,690","1,649,654,238.35","-57,816,145,411.48"
03-Jul-2019,46.98,+2.07,+4.61%,47.88,46.90,48.31,"71,005,740","3,374,548,133.85","-56,166,491,173.12"
02-Jul-2019,44.91,-0.52,-1.15%,45.78,44.44,45.83,"46,295,135","2,112,637,870.94","-59,541,039,306.97"
01-Jul-2019,45.43,+0.74,+1.66%,46.04,45.26,46.62,"41,189,820","1,887,667,809.05","-57,428,401,436.02"
28-Jun-2019,44.69,+0.12,+0.28%,44.20,44.16,45.03,"34,256,920","1,530,929,158.73","-59,316,069,245.08"
27-Jun-2019,44.57,+0.71,+1.63%,43.89,43.47,44.58,"31,698,550","1,397,060,885.81","-60,846,998,403.81"
26-Jun-2019,43.85,-0.10,-0.22%,44.06,43.62,45.45,"42,536,040","1,890,327,099.53","-62,244,059,289.62"
25-Jun-2019,43.95,-0.78,-1.73%,44.88,43.90,45.07,"30,910,355","1,368,121,551.26","-60,353,732,190.09"
24-Jun-2019,44.73,+0.36,+0.80%,44.65,44.20,45.17,"28,753,855","1,285,188,371.36","-58,985,610,638.84"
21-Jun-2019,44.37,+0.45,+1.02%,43.24,43.10,44.44,"41,010,390","1,801,515,996.41","-60,270,799,010.20"
20-Jun-2019,43.92,-1.36,-3.01%,44.60,43.27,45.38,"59,317,310","2,622,110,802.03","-62,072,315,006.61"
19-Jun-2019,45.29,+0.34,+0.75%,45.02,44.21,45.55,"32,875,675","1,482,482,915.15","-59,450,204,204.58"
18-Jun-2019,44.95,-0.06,-0.13%,45.74,44.51,46.95,"63,578,940","2,911,297,494.40","-60,932,687,119.73"
17-Jun-2019,45.01,+2.02,+4.70%,43.10,42.85,45.40,"61,584,015","2,749,302,100.90","-58,021,389,625.33"
14-Jun-2019,42.98,+0.20,+0.47%,42.25,42.08,43.33,"37,167,010","1,588,581,757.29","-60,770,691,726.23"
13-Jun-2019,42.78,+0.93,+2.22%,42.08,41.50,42.98,"40,841,300","1,734,460,769.69","-62,359,273,483.52"
12-Jun-2019,41.85,-1.57,-3.61%,44.59,41.80,44.68,"75,987,720","3,257,283,682.72","-64,093,734,253.20"
11-Jun-2019,43.42,+0.84,+1.98%,43.83,42.70,44.18,"58,267,685","2,531,555,480.72","-60,836,450,570.48"
10-Jun-2019,42.58,+1.68,+4.10%,42.05,41.80,43.39,"52,925,195","2,259,536,319.49","-63,368,006,051.21"
07-Jun-2019,40.90,-0.29,-0.70%,41.00,40.70,42.17,"80,017,635","3,315,073,898.32","-65,627,542,370.70"
06-Jun-2019,41.19,+1.87,+4.76%,40.89,40.36,42.20,"101,210,755","4,172,285,100.09","-62,312,468,472.38"
05-Jun-2019,39.32,+0.60,+1.54%,39.74,38.37,40.26,"67,553,780","2,646,762,597.37","-66,484,753,572.47"
04-Jun-2019,38.72,+2.93,+8.17%,36.22,35.92,38.80,"69,037,610","2,600,562,101.62","-69,131,516,169.84"
03-Jun-2019,35.79,-1.24,-3.34%,37.10,35.40,37.34,"65,322,050","2,361,091,041.41","-71,732,078,271.47"
31-May-2019,37.03,-0.61,-1.63%,37.02,36.82,37.98,"52,033,660","1,939,296,267.88","-69,370,987,230.05"
30-May-2019,37.64,-0.33,-0.86%,37.75,37.40,38.45,"39,632,375","1,496,303,343.26","-67,431,690,962.17"
29-May-2019,37.97,+0.23,+0.61%,37.42,37.01,38.48,"59,843,190","2,260,494,913.01","-65,935,387,618.91"
28-May-2019,37.74,-0.39,-1.01%,38.24,37.57,39.00,"51,564,505","1,963,269,284.69","-68,195,882,531.92"
24-May-2019,38.13,-0.97,-2.49%,39.97,37.75,40.00,"70,682,860","2,720,777,654.11","-66,232,613,247.24"
23-May-2019,39.10,+0.55,+1.43%,38.87,37.24,39.89,"132,735,710","5,152,191,632.26","-63,511,835,593.12"
22-May-2019,38.55,-2.47,-6.02%,39.82,38.36,40.79,"93,425,935","3,671,573,358.74","-68,664,027,225.38"
21-May-2019,41.02,-0.06,-0.14%,39.55,39.21,41.48,"90,019,495","3,648,247,826.51","-64,992,453,866.65"
20-May-2019,41.07,-1.13,-2.69%,40.56,39.05,41.20,"102,630,975","4,137,110,717.38","-61,344,206,040.14"
17-May-2019,42.21,-3.46,-7.58%,44.39,41.78,44.45,"88,933,330","3,846,531,269.92","-57,207,095,322.76"
16-May-2019,45.67,-0.72,-1.56%,45.90,45.30,46.20,"37,416,365","1,710,793,636.19","-53,360,564,052.84"
15-May-2019,46.39,-0.07,-0.15%,45.86,45.05,46.49,"36,479,880","1,676,537,798.26","-51,649,770,416.65"
14-May-2019,46.46,+1.06,+2.33%,45.86,45.60,46.90,"36,262,060","1,679,993,926.36","-49,973,232,618.40"
13-May-2019,45.40,-2.50,-5.22%,46.40,44.90,46.49,"54,173,980","2,465,896,281.24","-51,653,226,544.76"
10-May-2019,47.90,-0.49,-1.02%,47.95,47.20,48.40,"35,041,680","1,672,384,710.61","-49,187,330,263.52"
09-May-2019,48.40,-0.57,-1.17%,48.40,47.39,48.74,"33,556,910","1,613,617,387.30","-47,514,945,552.91"
08-May-2019,48.97,-0.44,-0.90%,49.39,48.84,50.12,"30,882,200","1,524,726,534.74","-45,901,328,165.61"
07-May-2019,49.41,-1.66,-3.24%,51.36,49.02,51.44,"50,657,040","2,531,319,028.88","-44,376,601,630.88"
06-May-2019,51.07,+0.06,+0.12%,50.00,49.70,51.67,"54,169,715","2,752,082,801.43","-41,845,282,602.00"
03-May-2019,51.01,+2.19,+4.48%,48.77,48.70,51.32,"118,533,855","5,981,930,533.28","-44,597,365,403.43"
02-May-2019,48.82,+2.02,+4.31%,49.10,47.54,49.43,"90,796,695","4,408,412,424.04","-50,579,295,936.72"
01-May-2019,46.80,-0.94,-1.96%,47.77,46.30,48.00,"53,521,770","2,510,645,088.38","-54,987,708,360.76"
30-Apr-2019,47.74,-0.56,-1.15%,48.41,47.40,48.84,"47,323,140","2,272,089,427.47","-52,477,063,272.37"
29-Apr-2019,48.29,+1.27,+2.69%,47.17,46.43,48.80,"83,572,380","4,003,518,750.99","-50,204,973,844.91"
26-Apr-2019,47.03,-2.50,-5.04%,49.30,46.23,49.34,"111,803,545","5,313,868,473.75","-54,208,492,595.90"
25-Apr-2019,49.53,-2.21,-4.26%,51.00,49.21,51.80,"109,246,965","5,480,731,467.35","-48,894,624,122.15"
24-Apr-2019,51.73,-1.05,-1.99%,52.77,51.60,53.06,"53,637,270","2,798,964,892.56","-43,413,892,654.80"
23-Apr-2019,52.78,+0.23,+0.44%,52.03,51.15,53.12,"54,719,295","2,868,934,297.85","-40,614,927,762.24"
22-Apr-2019,52.55,-2.10,-3.85%,53.80,52.50,53.94,"60,735,705","3,211,606,334.80","-43,483,862,060.09"
18-Apr-2019,54.65,+0.41,+0.75%,54.25,53.95,54.97,"29,381,625","1,605,070,217.10","-40,272,255,725.29"
17-Apr-2019,54.25,-0.43,-0.78%,54.95,53.71,54.96,"25,632,340","1,393,296,623.73","-41,877,325,942.39"
16-Apr-2019,54.67,+1.40,+2.62%,53.15,52.94,55.00,"36,364,650","1,976,236,305.03","-40,484,029,318.67"
15-Apr-2019,53.28,-0.26,-0.49%,53.73,51.73,53.78,"50,192,895","2,638,962,760.47","-42,460,265,623.70"
12-Apr-2019,53.54,-0.14,-0.27%,54.04,53.37,54.39,"33,729,870","1,815,069,915.69","-39,821,302,863.23"
11-Apr-2019,53.68,-1.53,-2.77%,53.66,53.12,54.10,"49,179,635","2,634,417,074.85","-38,006,232,947.55"
10-Apr-2019,55.21,+0.75,+1.38%,55.35,54.58,55.68,"35,306,570","1,949,676,068.59","-35,371,815,872.70"
09-Apr-2019,54.46,-0.18,-0.33%,54.33,53.92,55.00,"29,520,155","1,610,396,841.32","-37,321,491,941.29"
08-Apr-2019,54.64,-0.35,-0.64%,55.54,54.09,56.23,"52,052,180","2,863,758,950.01","-35,711,095,099.97"
05-Apr-2019,54.99,+1.44,+2.68%,53.97,53.22,55.22,"65,191,285","3,553,815,393.62","-32,847,336,149.97"
04-Apr-2019,53.56,-4.81,-8.23%,52.38,52.12,54.24,"118,603,645","6,328,255,620.58","-36,401,151,543.59"
03-Apr-2019,58.36,+1.19,+2.07%,57.46,57.43,59.23,"39,649,320","2,322,344,207.80","-30,072,895,923.01"
02-Apr-2019,57.18,-0.66,-1.14%,57.66,56.78,57.89,"27,394,700","1,568,552,300.96","-32,395,240,130.82"
01-Apr-2019,57.84,+1.86,+3.33%,56.52,56.26,57.84,"40,552,195","2,320,510,646.57","-30,826,687,829.86"
29-Mar-2019,55.97,+0.25,+0.45%,55.74,54.90,56.03,"29,956,690","1,666,408,202.37","-33,147,198,476.42"
28-Mar-2019,55.72,+0.76,+1.38%,55.43,55.02,56.07,"33,870,465","1,882,008,890.42","-34,813,606,678.79"
27-Mar-2019,54.97,+1.41,+2.64%,53.75,53.64,55.07,"43,895,830","2,387,877,350.85","-36,695,615,569.21"
26-Mar-2019,53.55,+1.47,+2.82%,52.89,52.89,54.05,"36,754,740","1,966,594,042.79","-39,083,492,920.06"
25-Mar-2019,52.08,-0.82,-1.55%,51.94,50.89,52.64,"51,075,145","2,648,684,779.00","-41,050,086,962.84"
22-Mar-2019,52.91,-1.90,-3.46%,54.52,52.80,54.56,"43,728,045","2,336,973,828.69","-38,401,402,183.84"
21-Mar-2019,54.80,+0.08,+0.15%,54.52,53.69,55.29,"29,735,490","1,621,196,891.36","-36,064,428,355.15"
20-Mar-2019,54.72,+1.23,+2.29%,53.94,53.26,54.99,"34,541,120","1,867,360,996.13","-37,685,625,246.52"
19-Mar-2019,53.49,-0.40,-0.75%,53.50,52.69,54.66,"59,003,150","3,166,989,046.71","-39,552,986,242.65"
18-Mar-2019,53.90,-1.19,-2.16%,55.20,53.46,55.61,"51,404,900","2,784,995,953.47","-36,385,997,195.94"
15-Mar-2019,55.09,-2.91,-5.01%,56.70,54.88,56.74,"73,927,655","4,101,697,420.27","-33,601,001,242.47"
14-Mar-2019,57.99,+0.20,+0.35%,58.49,57.66,59.08,"35,517,235","2,070,432,659.49","-29,499,303,822.19"
13-Mar-2019,57.79,+1.12,+1.98%,56.78,56.54,58.40,"34,223,595","1,970,740,800.71","-31,569,736,481.68"
12-Mar-2019,56.67,-1.51,-2.60%,57.30,56.21,57.61,"37,520,685","2,129,843,041.60","-33,540,477,282.39"
11-Mar-2019,58.18,+1.36,+2.39%,56.70,56.10,58.26,"36,961,390","2,123,843,304.27","-31,410,634,240.79"
08-Mar-2019,56.83,+1.51,+2.73%,55.38,55.18,57.12,"44,098,125","2,475,215,004.49","-33,534,477,545.06"
07-Mar-2019,55.32,+0.07,+0.13%,55.77,54.85,56.94,"47,212,415","2,638,400,099.06","-36,009,692,549.55"
06-Mar-2019,55.25,-0.06,-0.11%,55.30,54.88,56.30,"51,677,425","2,865,402,628.39","-38,648,092,648.61"
05-Mar-2019,55.31,-1.76,-3.09%,56.40,54.02,56.80,"93,823,700","5,195,309,538.49","-35,782,690,020.22"
04-Mar-2019,57.07,-1.89,-3.20%,59.62,56.56,59.80,"85,484,090","4,916,702,621.65","-30,587,380,481.74"
01-Mar-2019,58.96,-5.02,-7.84%,61.39,58.38,61.43,"114,556,875","6,801,999,729.98","-25,670,677,860.09"
28-Feb-2019,63.98,+1.03,+1.63%,63.78,62.16,64.00,"52,603,265","3,328,233,358.75","-18,868,678,130.10"
27-Feb-2019,62.95,+3.38,+5.67%,60.36,60.11,63.26,"55,919,540","3,474,653,181.11","-22,196,911,488.86"
26-Feb-2019,59.57,-0.18,-0.30%,58.44,57.75,60.40,"42,912,675","2,544,140,926.46","-25,671,564,669.97"
25-Feb-2019,59.75,+0.81,+1.38%,59.58,59.40,60.58,"33,132,610","1,982,464,868.31","-23,127,423,743.51"
